timestamp,endpoint,avg_latency,max_latency,latency_std,request_rate,error_rate,errors_per_window,error_category,is_ground_truth_anomaly,endpoint_frequency
2026-03-24 19:21:10.165568+00:00,/api/slow,1214.6666666666667,6782,2155.2490203274983,0.9,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:21:15.165568+00:00,/api/slow,1197.6181818181817,6782,2156.4425823041083,0.9166666666666666,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:21:20.165568+00:00,/api/slow,1296.0363636363636,6782,2240.9788037045773,0.9166666666666666,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:21:25.165568+00:00,/api/slow,1464.6607142857142,6782,2353.6112004305655,0.9333333333333333,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:21:30.165568+00:00,/api/slow,1481.2727272727273,6782,2372.046877109596,0.9166666666666666,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:21:35.165568+00:00,/api/slow,1730.9473684210527,6760,2544.100201734626,0.95,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:21:40.165568+00:00,/api/slow,1754.5961538461538,6760,2547.9906982593734,0.8666666666666667,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:21:45.165568+00:00,/api/slow,1792.4814814814815,6760,2552.100124763996,0.9,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:21:50.165568+00:00,/api/slow,1740.6153846153845,6760,2546.4128337248603,0.8666666666666667,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:21:55.165568+00:00,/api/slow,1813.9622641509434,6760,2596.3429159127186,0.8833333333333333,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:22:00.165568+00:00,/api/slow,1660.7777777777778,6624,2483.212440601334,0.9,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:22:05.165568+00:00,/api/slow,1700.6041666666667,6624,2499.7166285323206,0.8,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:22:10.165568+00:00,/api/slow,1800.8,6624,2551.4590798920594,0.75,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:22:15.165568+00:00,/api/slow,1795.8048780487804,6535,2529.956740929696,0.6833333333333333,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:22:20.165568+00:00,/api/slow,1808.9756097560976,6696,2573.906869797399,0.6833333333333333,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:22:25.165568+00:00,/api/slow,1837.0666666666666,6907,2633.4901867362946,0.75,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:22:30.165568+00:00,/api/slow,1881.25,6931,2671.5164193250625,0.8,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:22:35.165568+00:00,/api/slow,1544.2380952380952,6931,2468.2093223633124,0.7,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:22:40.165568+00:00,/api/slow,1764.2553191489362,6931,2589.171375489825,0.7833333333333333,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:22:45.165568+00:00,/api/slow,1653.1063829787233,6931,2548.6344018951772,0.7833333333333333,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:22:50.165568+00:00,/api/slow,1759.9607843137255,6931,2581.1364470774056,0.85,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:22:55.165568+00:00,/api/slow,1794.7358490566037,6931,2576.9082410378123,0.8833333333333333,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:23:00.165568+00:00,/api/slow,1820.9183673469388,6931,2601.3210653173796,0.8166666666666667,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:23:05.165568+00:00,/api/slow,1798.754716981132,6931,2575.639613658804,0.8833333333333333,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:23:10.165568+00:00,/api/slow,1769.388888888889,6931,2560.4116666106106,0.9,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:23:15.165568+00:00,/api/slow,1816.9,6931,2603.966652784471,1.0,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:23:20.165568+00:00,/api/slow,1786.859649122807,6931,2574.413341205807,0.95,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:23:25.165568+00:00,/api/slow,1862.7457627118645,6943,2638.151786391769,0.9833333333333333,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:23:30.165568+00:00,/api/slow,1901.0,6943,2635.5268215517453,1.0,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:23:35.165568+00:00,/api/slow,2085.712121212121,6943,2682.780611261105,1.1,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:23:40.165568+00:00,/api/slow,1838.2028985507247,6943,2561.3587362714006,1.15,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:23:45.165568+00:00,/api/slow,1842.768115942029,6943,2558.466619957948,1.15,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:23:50.165568+00:00,/api/slow,1951.1805555555557,6943,2639.813530153747,1.2,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:23:55.165568+00:00,/api/slow,2024.2714285714285,6943,2705.4852382768904,1.1666666666666667,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:24:00.165568+00:00,/api/slow,2070.492957746479,6943,2719.9027076782386,1.1833333333333333,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:24:05.165568+00:00,/api/slow,2129.1060606060605,6943,2756.06743876844,1.1,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:24:10.165568+00:00,/api/slow,2149.8307692307694,6943,2773.0197527313903,1.0833333333333333,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:24:15.165568+00:00,/api/slow,2103.0158730158732,6943,2719.7838949497173,1.05,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:24:20.165568+00:00,/api/slow,2059.735294117647,6943,2699.0698431936185,1.1333333333333333,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:24:25.165568+00:00,/api/slow,1774.1875,6706,2523.0340822427925,1.0666666666666667,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:24:30.165568+00:00,/api/slow,1692.75,6706,2483.526652032535,1.0,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:24:35.165568+00:00,/api/slow,1496.6785714285713,6706,2382.7192953136,0.9333333333333333,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:24:40.165568+00:00,/api/slow,1657.08,6706,2490.3513467388657,0.8333333333333334,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:24:45.165568+00:00,/api/slow,1890.9259259259259,6872,2644.0448990839336,0.9,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:24:50.165568+00:00,/api/slow,1695.9622641509434,6872,2532.702956878163,0.8833333333333333,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:24:55.165568+00:00,/api/slow,1772.4444444444443,6915,2562.158241667737,0.9,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:25:00.165568+00:00,/api/slow,1983.8620689655172,6915,2689.4094339553944,0.9666666666666667,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:25:05.165568+00:00,/api/slow,1975.516129032258,6915,2694.9504617968155,1.0333333333333334,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:25:10.165568+00:00,/api/slow,2068.3728813559323,6915,2730.7712368884763,0.9833333333333333,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:25:15.165568+00:00,/api/slow,2060.0,6915,2746.6164022332914,1.0,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:25:20.165568+00:00,/api/slow,2045.2280701754387,6915,2745.591284336867,0.95,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:25:25.165568+00:00,/api/slow,2229.3818181818183,6915,2825.5446311510036,0.9166666666666666,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:25:30.165568+00:00,/api/slow,2256.0526315789475,6915,2821.9888403460413,0.95,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:25:35.165568+00:00,/api/slow,2396.1428571428573,6915,2862.6489730417775,0.9333333333333333,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:25:40.165568+00:00,/api/slow,2369.1666666666665,6915,2873.2853377406623,0.9,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:25:45.165568+00:00,/api/slow,2209.8367346938776,6915,2809.1818007127595,0.8166666666666667,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:25:50.165568+00:00,/api/slow,2263.2,6915,2839.2323594431455,0.75,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:25:55.165568+00:00,/api/slow,2141.5238095238096,6812,2804.6209538084163,0.7,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:26:00.165568+00:00,/api/slow,1814.2564102564102,6812,2614.780012060476,0.65,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:26:05.165568+00:00,/api/slow,1625.075,6812,2473.893975999614,0.6666666666666666,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:26:10.165568+00:00,/api/slow,1594.088888888889,6812,2436.6205529774056,0.75,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:26:15.165568+00:00,/api/slow,1740.125,6812,2513.577924800135,0.8,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:26:20.165568+00:00,/api/slow,1710.061224489796,6812,2496.148695225,0.8166666666666667,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:26:25.165568+00:00,/api/slow,1482.4150943396226,6812,2330.201810622702,0.8833333333333333,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:26:30.165568+00:00,/api/slow,1489.8301886792453,6812,2349.236117548467,0.8833333333333333,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:26:35.165568+00:00,/api/slow,1200.103448275862,6812,2117.484005943492,0.9666666666666667,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:26:40.165568+00:00,/api/slow,1328.532258064516,6812,2227.186483007182,1.0333333333333334,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:26:45.165568+00:00,/api/slow,1557.9375,6812,2394.721098351307,1.0666666666666667,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:26:50.165568+00:00,/api/slow,1504.6567164179105,6812,2362.0660932445817,1.1166666666666667,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:26:55.165568+00:00,/api/slow,1451.0,6768,2287.1116320912406,1.15,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:27:00.165568+00:00,/api/slow,1442.3714285714286,6768,2288.085714489954,1.1666666666666667,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:27:05.165568+00:00,/api/slow,1587.5915492957747,6768,2382.3448447603337,1.1833333333333333,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:27:10.165568+00:00,/api/slow,1525.3589743589744,6768,2324.5093043108054,1.3,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:27:15.165568+00:00,/api/slow,1432.88,6979,2280.323791375583,1.25,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:27:20.165568+00:00,/api/slow,1535.081081081081,6979,2362.7678785971175,1.2333333333333334,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:27:25.165568+00:00,/api/slow,1685.4285714285713,6979,2461.4750059606426,1.1666666666666667,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:27:30.165568+00:00,/api/slow,1682.4848484848485,6979,2457.259751101272,1.1,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:27:35.165568+00:00,/api/slow,1851.8709677419354,6979,2547.2570299285385,1.0333333333333334,0.0,0,TIMEOUT_ERROR,0,1951
2026-03-24 19:27:40.165568+00:00,/api/slow,1721.5,6979,2502.734783556859,1.0666666666666667,0.0,0,TIMEOUT_ERROR,0,1951
